log,1,albatross+zalbatross,2,53188,3,5,4,100,5,0.9,6,13,7,False,8,53188-5-100-0.9-13-False.cnf,stdout,1,UNSATISFIABLE,0.006
log,1,cadical+zcadical,2,22710,3,5,4,100,5,0.5,6,17,7,True,8,22710-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.217
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.9,6,13,7,True,8,42462-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,23.181
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.9,6,14,7,True,8,42462-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,115.734
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.9,6,15,7,True,8,42462-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,526.873
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.9,6,16,7,True,8,42462-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,3507.513
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.9,6,17,7,True,8,42462-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,24366.742
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.8,6,13,7,True,8,42462-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,15.23
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.8,6,14,7,True,8,42462-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,84.454
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.8,6,15,7,True,8,42462-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,1.237
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.8,6,16,7,True,8,42462-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.131
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.8,6,17,7,True,8,42462-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.024
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.7,6,13,7,True,8,42462-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,10.579
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.7,6,14,7,True,8,42462-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,46.081
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.7,6,15,7,True,8,42462-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,9.259
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.7,6,16,7,True,8,42462-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.42
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.7,6,17,7,True,8,42462-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.148
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.6,6,13,7,True,8,42462-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,8.721
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.6,6,14,7,True,8,42462-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,5.456
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.6,6,15,7,True,8,42462-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.637
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.6,6,16,7,True,8,42462-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.154
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.6,6,17,7,True,8,42462-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.017
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.5,6,13,7,True,8,42462-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,12.685
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.5,6,14,7,True,8,42462-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,62.9
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.5,6,15,7,True,8,42462-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,4.546
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.5,6,16,7,True,8,42462-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.197
log,1,cadical+zcadical,2,42462,3,5,4,100,5,0.5,6,17,7,True,8,42462-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.022
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.9,6,13,7,True,8,18735-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,8.414
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.9,6,14,7,True,8,18735-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,46.466
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.9,6,15,7,True,8,18735-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,270.101
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.9,6,16,7,True,8,18735-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,1780.508
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.9,6,17,7,True,8,18735-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.763
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.8,6,13,7,True,8,18735-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,7.005
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.8,6,14,7,True,8,18735-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,42.053
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.8,6,15,7,True,8,18735-5-100-0.8-15-True.cnf,stdout,0,UNSATISFIABLE,189.546
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.8,6,16,7,True,8,18735-5-100-0.8-16-True.cnf,stdout,0,UNSATISFIABLE,933.938
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.8,6,17,7,True,8,18735-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.019
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.7,6,13,7,True,8,18735-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,3.574
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.7,6,14,7,True,8,18735-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,16.108
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.7,6,15,7,True,8,18735-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.527
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.7,6,16,7,True,8,18735-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.641
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.7,6,17,7,True,8,18735-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.052
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.6,6,13,7,True,8,18735-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,6.966
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.6,6,14,7,True,8,18735-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,1.971
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.6,6,15,7,True,8,18735-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,1.365
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.6,6,16,7,True,8,18735-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.177
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.6,6,17,7,True,8,18735-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.022
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.5,6,13,7,True,8,18735-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,7.391
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.5,6,14,7,True,8,18735-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,36.736
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.5,6,15,7,True,8,18735-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.552
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.5,6,16,7,True,8,18735-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.176
log,1,cadical+zcadical,2,18735,3,5,4,100,5,0.5,6,17,7,True,8,18735-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.039
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.9,6,13,7,True,8,50408-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,35.664
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.9,6,14,7,True,8,50408-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,98.861
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.9,6,15,7,True,8,50408-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,566.727
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.9,6,16,7,True,8,50408-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,4379.861
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.9,6,17,7,True,8,50408-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,32087.495
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.8,6,13,7,True,8,50408-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,34.257
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.8,6,14,7,True,8,50408-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,139.973
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.8,6,15,7,True,8,50408-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.131
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.8,6,16,7,True,8,50408-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.224
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.8,6,17,7,True,8,50408-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.036
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.7,6,13,7,True,8,50408-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,12.301
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.7,6,14,7,True,8,50408-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,68.154
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.7,6,15,7,True,8,50408-5-100-0.7-15-True.cnf,stdout,0,UNSATISFIABLE,275.085
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.7,6,16,7,True,8,50408-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.751
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.7,6,17,7,True,8,50408-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.014
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.6,6,13,7,True,8,50408-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,32.406
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.6,6,14,7,True,8,50408-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,11.868
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.6,6,15,7,True,8,50408-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.255
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.6,6,16,7,True,8,50408-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.166
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.6,6,17,7,True,8,50408-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.021
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.5,6,13,7,True,8,50408-5-100-0.5-13-True.cnf,stdout,0,SATISFIABLE,1.592
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.5,6,14,7,True,8,50408-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,0.279
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.5,6,15,7,True,8,50408-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.085
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.5,6,16,7,True,8,50408-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.157
log,1,cadical+zcadical,2,50408,3,5,4,100,5,0.5,6,17,7,True,8,50408-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.042
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.9,6,13,7,True,8,43018-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,8.267
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.9,6,14,7,True,8,43018-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,50.496
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.9,6,15,7,True,8,43018-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,152.944
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.9,6,16,7,True,8,43018-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,584.842
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.9,6,17,7,True,8,43018-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,3220.705
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.8,6,13,7,True,8,43018-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,18.553
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.8,6,14,7,True,8,43018-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,110.325
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.8,6,15,7,True,8,43018-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,6.398
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.8,6,16,7,True,8,43018-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,1.644
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.8,6,17,7,True,8,43018-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.233
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.7,6,13,7,True,8,43018-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,21.051
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.7,6,14,7,True,8,43018-5-100-0.7-14-True.cnf,stdout,0,SATISFIABLE,0.39
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.7,6,15,7,True,8,43018-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.229
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.7,6,16,7,True,8,43018-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.016
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.7,6,17,7,True,8,43018-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.032
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.6,6,13,7,True,8,43018-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,10.42
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.6,6,14,7,True,8,43018-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,9.569
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.6,6,15,7,True,8,43018-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.71
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.6,6,16,7,True,8,43018-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.046
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.6,6,17,7,True,8,43018-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.14
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.5,6,13,7,True,8,43018-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,1.603
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.5,6,14,7,True,8,43018-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,6.603
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.5,6,15,7,True,8,43018-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,1.259
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.5,6,16,7,True,8,43018-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.467
log,1,cadical+zcadical,2,43018,3,5,4,100,5,0.5,6,17,7,True,8,43018-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.111
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.9,6,13,7,True,8,65828-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,8.502
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.9,6,14,7,True,8,65828-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,38.046
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.9,6,15,7,True,8,65828-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,216.664
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.9,6,16,7,True,8,65828-5-100-0.9-16-True.cnf,stdout,0,SATISFIABLE,0.591
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.9,6,17,7,True,8,65828-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.157
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.8,6,13,7,True,8,65828-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,7.541
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.8,6,14,7,True,8,65828-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,40.824
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.8,6,15,7,True,8,65828-5-100-0.8-15-True.cnf,stdout,0,UNSATISFIABLE,194.987
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.8,6,16,7,True,8,65828-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.256
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.8,6,17,7,True,8,65828-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.018
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.7,6,13,7,True,8,65828-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,8.193
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.7,6,14,7,True,8,65828-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,44.236
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.7,6,15,7,True,8,65828-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.585
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.7,6,16,7,True,8,65828-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.029
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.7,6,17,7,True,8,65828-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.039
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.6,6,13,7,True,8,65828-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,16.246
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.6,6,14,7,True,8,65828-5-100-0.6-14-True.cnf,stdout,0,UNSATISFIABLE,80.178
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.6,6,15,7,True,8,65828-5-100-0.6-15-True.cnf,stdout,0,UNSATISFIABLE,316.5
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.6,6,16,7,True,8,65828-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.798
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.6,6,17,7,True,8,65828-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.121
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.5,6,13,7,True,8,65828-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,2.599
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.5,6,14,7,True,8,65828-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,9.654
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.5,6,15,7,True,8,65828-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,1.394
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.5,6,16,7,True,8,65828-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.684
log,1,cadical+zcadical,2,65828,3,5,4,100,5,0.5,6,17,7,True,8,65828-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.163
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.9,6,13,7,True,8,78144-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,8.074
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.9,6,14,7,True,8,78144-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,69.395
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.9,6,15,7,True,8,78144-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,229.316
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.9,6,16,7,True,8,78144-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,986.059
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.9,6,17,7,True,8,78144-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,5325.476
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.8,6,13,7,True,8,78144-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,7.914
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.8,6,14,7,True,8,78144-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,48.174
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.8,6,15,7,True,8,78144-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.031
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.8,6,16,7,True,8,78144-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.158
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.8,6,17,7,True,8,78144-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.024
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.7,6,13,7,True,8,78144-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,23.23
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.7,6,14,7,True,8,78144-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,129.518
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.7,6,15,7,True,8,78144-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,17.12
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.7,6,16,7,True,8,78144-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.117
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.7,6,17,7,True,8,78144-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.19
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.6,6,13,7,True,8,78144-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,6.913
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.6,6,14,7,True,8,78144-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,7.463
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.6,6,15,7,True,8,78144-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.343
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.6,6,16,7,True,8,78144-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.035
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.6,6,17,7,True,8,78144-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.023
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.5,6,13,7,True,8,78144-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,11.434
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.5,6,14,7,True,8,78144-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,53.184
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.5,6,15,7,True,8,78144-5-100-0.5-15-True.cnf,stdout,0,UNSATISFIABLE,267.527
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.5,6,16,7,True,8,78144-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,1.674
log,1,cadical+zcadical,2,78144,3,5,4,100,5,0.5,6,17,7,True,8,78144-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.289
log,1,cadical+zcadical,2,71681,3,5,4,100,5,0.9,6,13,7,True,8,71681-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,29.209
log,1,cadical+zcadical,2,71681,3,5,4,100,5,0.9,6,14,7,True,8,71681-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,171.91
log,1,cadical+zcadical,2,71681,3,5,4,100,5,0.9,6,15,7,True,8,71681-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,900.374
log,1,cadical+zcadical,2,71681,3,5,4,100,5,0.9,6,16,7,True,8,71681-5-100-0.9-16-True.cnf,stdout,0,SATISFIABLE,0.172
log,1,cadical+zcadical,2,71681,3,5,4,100,5,0.9,6,17,7,True,8,71681-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.023
log,1,cadical+zcadical,2,71681,3,5,4,100,5,0.8,6,13,7,True,8,71681-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,1.779
