log,1,albatross+zalbatross,2,53188,3,5,4,100,5,0.9,6,13,7,False,8,53188-5-100-0.9-13-False.cnf,stdout,1,UNSATISFIABLE,0.006
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.9,6,17,7,True,8,50408-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,20466.702
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,13,7,True,8,50408-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,28.249
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,14,7,True,8,50408-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,130.209
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,15,7,True,8,50408-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.867
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,16,7,True,8,50408-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.146
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.8,6,17,7,True,8,50408-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.099
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,13,7,True,8,50408-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,11.946
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,14,7,True,8,50408-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,44.5
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,15,7,True,8,50408-5-100-0.7-15-True.cnf,stdout,0,UNSATISFIABLE,179.617
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,16,7,True,8,50408-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.122
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.7,6,17,7,True,8,50408-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.012
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,13,7,True,8,50408-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,26.707
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,14,7,True,8,50408-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,3.773
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,15,7,True,8,50408-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.385
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,16,7,True,8,50408-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.125
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.6,6,17,7,True,8,50408-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.125
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,13,7,True,8,50408-5-100-0.5-13-True.cnf,stdout,0,SATISFIABLE,2.678
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,14,7,True,8,50408-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,0.141
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,15,7,True,8,50408-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.1
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,16,7,True,8,50408-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.114
log,1,kissat-sc2024+zbin+zkissat,2,50408,3,5,4,100,5,0.5,6,17,7,True,8,50408-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.118
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,13,7,True,8,43018-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,7.437
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,14,7,True,8,43018-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,30.34
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,15,7,True,8,43018-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,99.448
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,16,7,True,8,43018-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,321.595
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.9,6,17,7,True,8,43018-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,2021.842
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,13,7,True,8,43018-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,22.71
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,14,7,True,8,43018-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,85.817
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,15,7,True,8,43018-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.387
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,16,7,True,8,43018-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,1.277
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.8,6,17,7,True,8,43018-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.101
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,13,7,True,8,43018-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,17.475
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,14,7,True,8,43018-5-100-0.7-14-True.cnf,stdout,0,SATISFIABLE,1.596
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,15,7,True,8,43018-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.174
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,16,7,True,8,43018-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.128
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.7,6,17,7,True,8,43018-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.099
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,13,7,True,8,43018-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,13.348
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,14,7,True,8,43018-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,13.796
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,15,7,True,8,43018-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.113
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,16,7,True,8,43018-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.139
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.6,6,17,7,True,8,43018-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.082
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,13,7,True,8,43018-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,2.08
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,14,7,True,8,43018-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,2.427
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,15,7,True,8,43018-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.266
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,16,7,True,8,43018-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.133
log,1,kissat-sc2024+zbin+zkissat,2,43018,3,5,4,100,5,0.5,6,17,7,True,8,43018-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.142
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,13,7,True,8,65828-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,8.19
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,14,7,True,8,65828-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,30.256
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,15,7,True,8,65828-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,117.157
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,16,7,True,8,65828-5-100-0.9-16-True.cnf,stdout,0,SATISFIABLE,0.125
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.9,6,17,7,True,8,65828-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.098
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,13,7,True,8,65828-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,10.196
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,14,7,True,8,65828-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,39.776
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,15,7,True,8,65828-5-100-0.8-15-True.cnf,stdout,0,UNSATISFIABLE,165.51
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,16,7,True,8,65828-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.121
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.8,6,17,7,True,8,65828-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.096
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,13,7,True,8,65828-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,8.292
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,14,7,True,8,65828-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,39.378
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,15,7,True,8,65828-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.142
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,16,7,True,8,65828-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.095
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.7,6,17,7,True,8,65828-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.101
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.6,6,13,7,True,8,65828-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,14.611
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.6,6,14,7,True,8,65828-5-100-0.6-14-True.cnf,stdout,0,UNSATISFIABLE,64.45
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.6,6,15,7,True,8,65828-5-100-0.6-15-True.cnf,stdout,0,UNSATISFIABLE,218.361
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.6,6,16,7,True,8,65828-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.808
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.6,6,17,7,True,8,65828-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.137
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.5,6,13,7,True,8,65828-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,3.636
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.5,6,14,7,True,8,65828-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,10.739
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.5,6,15,7,True,8,65828-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,2.806
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.5,6,16,7,True,8,65828-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.124
log,1,kissat-sc2024+zbin+zkissat,2,65828,3,5,4,100,5,0.5,6,17,7,True,8,65828-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.095
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.9,6,13,7,True,8,78144-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,7.96
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.9,6,14,7,True,8,78144-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,47.111
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.9,6,15,7,True,8,78144-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,181.725
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.9,6,16,7,True,8,78144-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,1121.703
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.9,6,17,7,True,8,78144-5-100-0.9-17-True.cnf,stdout,0,UNSATISFIABLE,8129.496
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.8,6,13,7,True,8,78144-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,9.785
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.8,6,14,7,True,8,78144-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,30.98
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.8,6,15,7,True,8,78144-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.794
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.8,6,16,7,True,8,78144-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.108
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.8,6,17,7,True,8,78144-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.096
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.7,6,13,7,True,8,78144-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,15.569
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.7,6,14,7,True,8,78144-5-100-0.7-14-True.cnf,stdout,0,UNSATISFIABLE,76.21
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.7,6,15,7,True,8,78144-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,9.325
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.7,6,16,7,True,8,78144-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.858
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.7,6,17,7,True,8,78144-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.09
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.6,6,13,7,True,8,78144-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,6.47
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.6,6,14,7,True,8,78144-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,2.08
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.6,6,15,7,True,8,78144-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.138
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.6,6,16,7,True,8,78144-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.138
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.6,6,17,7,True,8,78144-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.096
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.5,6,13,7,True,8,78144-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,16.267
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.5,6,14,7,True,8,78144-5-100-0.5-14-True.cnf,stdout,0,UNSATISFIABLE,58.141
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.5,6,15,7,True,8,78144-5-100-0.5-15-True.cnf,stdout,0,UNSATISFIABLE,259.322
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.5,6,16,7,True,8,78144-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.152
log,1,kissat-sc2024+zbin+zkissat,2,78144,3,5,4,100,5,0.5,6,17,7,True,8,78144-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.119
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.9,6,13,7,True,8,71681-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,22.296
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.9,6,14,7,True,8,71681-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,64.669
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.9,6,15,7,True,8,71681-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,300.772
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.9,6,16,7,True,8,71681-5-100-0.9-16-True.cnf,stdout,0,SATISFIABLE,0.069
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.9,6,17,7,True,8,71681-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.076
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.8,6,13,7,True,8,71681-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,1.246
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.8,6,14,7,True,8,71681-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,4.062
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.8,6,15,7,True,8,71681-5-100-0.8-15-True.cnf,stdout,0,UNSATISFIABLE,19.695
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.8,6,16,7,True,8,71681-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.128
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.8,6,17,7,True,8,71681-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.067
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.7,6,13,7,True,8,71681-5-100-0.7-13-True.cnf,stdout,0,SATISFIABLE,9.955
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.7,6,14,7,True,8,71681-5-100-0.7-14-True.cnf,stdout,0,SATISFIABLE,0.342
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.7,6,15,7,True,8,71681-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.096
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.7,6,16,7,True,8,71681-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.087
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.7,6,17,7,True,8,71681-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.09
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.6,6,13,7,True,8,71681-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,4.058
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.6,6,14,7,True,8,71681-5-100-0.6-14-True.cnf,stdout,0,SATISFIABLE,4.839
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.6,6,15,7,True,8,71681-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.873
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.6,6,16,7,True,8,71681-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.089
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.6,6,17,7,True,8,71681-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.108
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.5,6,13,7,True,8,71681-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,7.491
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.5,6,14,7,True,8,71681-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,0.144
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.5,6,15,7,True,8,71681-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.137
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.5,6,16,7,True,8,71681-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.114
log,1,kissat-sc2024+zbin+zkissat,2,71681,3,5,4,100,5,0.5,6,17,7,True,8,71681-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.088
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.9,6,13,7,True,8,81023-5-100-0.9-13-True.cnf,stdout,0,UNSATISFIABLE,5.978
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.9,6,14,7,True,8,81023-5-100-0.9-14-True.cnf,stdout,0,UNSATISFIABLE,33.174
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.9,6,15,7,True,8,81023-5-100-0.9-15-True.cnf,stdout,0,UNSATISFIABLE,162.297
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.9,6,16,7,True,8,81023-5-100-0.9-16-True.cnf,stdout,0,UNSATISFIABLE,750.358
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.9,6,17,7,True,8,81023-5-100-0.9-17-True.cnf,stdout,0,SATISFIABLE,0.131
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.8,6,13,7,True,8,81023-5-100-0.8-13-True.cnf,stdout,0,UNSATISFIABLE,22.946
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.8,6,14,7,True,8,81023-5-100-0.8-14-True.cnf,stdout,0,UNSATISFIABLE,96.917
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.8,6,15,7,True,8,81023-5-100-0.8-15-True.cnf,stdout,0,SATISFIABLE,0.148
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.8,6,16,7,True,8,81023-5-100-0.8-16-True.cnf,stdout,0,SATISFIABLE,0.087
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.8,6,17,7,True,8,81023-5-100-0.8-17-True.cnf,stdout,0,SATISFIABLE,0.095
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.7,6,13,7,True,8,81023-5-100-0.7-13-True.cnf,stdout,0,UNSATISFIABLE,11.531
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.7,6,14,7,True,8,81023-5-100-0.7-14-True.cnf,stdout,0,SATISFIABLE,2.383
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.7,6,15,7,True,8,81023-5-100-0.7-15-True.cnf,stdout,0,SATISFIABLE,0.123
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.7,6,16,7,True,8,81023-5-100-0.7-16-True.cnf,stdout,0,SATISFIABLE,0.12
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.7,6,17,7,True,8,81023-5-100-0.7-17-True.cnf,stdout,0,SATISFIABLE,0.084
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.6,6,13,7,True,8,81023-5-100-0.6-13-True.cnf,stdout,0,UNSATISFIABLE,13.585
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.6,6,14,7,True,8,81023-5-100-0.6-14-True.cnf,stdout,0,UNSATISFIABLE,58.966
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.6,6,15,7,True,8,81023-5-100-0.6-15-True.cnf,stdout,0,SATISFIABLE,0.15
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.6,6,16,7,True,8,81023-5-100-0.6-16-True.cnf,stdout,0,SATISFIABLE,0.098
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.6,6,17,7,True,8,81023-5-100-0.6-17-True.cnf,stdout,0,SATISFIABLE,0.085
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.5,6,13,7,True,8,81023-5-100-0.5-13-True.cnf,stdout,0,UNSATISFIABLE,9.921
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.5,6,14,7,True,8,81023-5-100-0.5-14-True.cnf,stdout,0,SATISFIABLE,1.321
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.5,6,15,7,True,8,81023-5-100-0.5-15-True.cnf,stdout,0,SATISFIABLE,0.082
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.5,6,16,7,True,8,81023-5-100-0.5-16-True.cnf,stdout,0,SATISFIABLE,0.082
log,1,kissat-sc2024+zbin+zkissat,2,81023,3,5,4,100,5,0.5,6,17,7,True,8,81023-5-100-0.5-17-True.cnf,stdout,0,SATISFIABLE,0.09
